# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.2848716272450345,2.0122244392239987,1.7728577361384388,-144.25089144218953,-1.5083847147552283,-2.9999999999999925,0.07265201839643713,0.0,-6.349534548287367,0.0
 4.2921817939910625,2.021243704051734,1.7793393780716136,-144.29730759849716,-1.5303152149933121,-3.000000000000015,0.0758388694997298,0.0,-6.7225412370039885,0.0
 4.299332817649301,2.0301979761725653,1.7857629272603313,-144.34538064992645,-1.551768285968028,-3.0,0.07910660849362296,0.0,-7.10862711507948,0.0
 4.306331943750542,2.039088288816808,1.792128907879971,-144.3951348275116,-1.5727656642717507,-2.9999999999999685,0.08245561743616076,0.0,-7.507957718698529,0.0
 4.313185901727447,2.0479156752147767,1.7984378441059121,-144.44659405420794,-1.5933275382024659,-2.9999999999999676,0.08588617469974749,0.0,-7.920686973181746,0.0
 4.319900957128358,2.0566811685967874,1.8046902601135346,-144.49978190604614,-1.6134727044052002,-3.0,0.08939844853223443,0.0,-8.346956127462793,0.0
 4.32648295720642,2.0653858021931555,1.8108866800782177,-144.55472157192867,-1.6332187046393865,-3.0,0.09299248981779668,0.0,-8.78689265571678,0.0
 4.332937370885507,2.074030609234195,1.8170276281753406,-144.6114358120824,-1.6525819456766435,-3.000000000000034,0.0966682255758848,0.0,-9.240609132131327,0.0
 4.339269323930059,2.0826166229502223,1.8231136285802831,-144.66994691521012,-1.6715778048103003,-3.0,0.1004254515468015,0.0,-9.70820207358287,0.0
 4.345483630005714,2.091144876571553,1.8291452054684245,-144.73027665433966,-1.6902207230372674,-2.9999999999999822,0.10426382560614628,0.0,-10.189750756931499,0.0
 4.35158481820411,2.099616403328501,1.8351228830151443,-144.79244624140244,-1.708524287632455,-2.9999999999999636,0.1081828604023642,0.0,-10.685316024060239,0.0
 4.357577157512902,2.1080322364513826,1.8410471853958217,-144.8564762806403,-1.7265013055588316,-2.9999999999999813,0.11218191598096511,0.0,-11.19493905027783,0.0
 4.3634646786364275,2.116393409170513,1.8469186367858363,-144.9223867207754,-1.7441638689294068,-2.9999999999999813,0.11626019363883919,0.0,-11.718640116807633,0.0
 4.369251193510237,2.124700954716207,1.8527377613605678,-144.99019680611212,-1.761523413550838,-3.000000000000038,0.12041672832607364,0.0,-12.25641736170595,0.0
 4.374940312801306,2.13295590631878,1.8585050832953953,-145.05992502656397,-1.7785907714240432,-3.0,0.12465038127811458,0.0,-12.808245523502384,0.0
 4.380535461642956,2.1411592972085476,1.8642211267656987,-145.13158906666837,-1.7953762179489923,-3.0000000000000595,0.12895983416823273,0.0,-13.374074693274038,0.0
 4.3860398938179115,2.1493121606158243,1.869886415946857,-145.2052057537203,-1.8118895144738587,-3.00000000000002,0.1333435822935716,0.0,-13.95382905990396,0.0
 4.39145670457297,2.1574155297709265,1.8755014750142496,-145.28079100504624,-1.828139946739037,-3.0,0.1377999274232916,0.0,-14.54740566958008,0.0
 4.39678884222363,2.165470437904168,1.8810668281432565,-145.3583597745364,-1.8441363596910163,-2.9999999999999583,0.14232697266067465,0.0,-15.154673209714886,0.0
 4.402039118685752,2.1734779182458657,1.8865829995092565,-145.43792599858054,-1.8598871890773807,-3.000000000000042,0.14692261606302076,0.0,-15.775470790034012,0.0
 4.407210219053311,2.181439004026334,1.8920505132876295,-145.51950254138129,-1.8754004901800567,-2.999999999999957,0.15158454488575335,0.0,-16.409606790066,0.0
 4.412304710325942,2.1893547284758883,1.8974698936537548,-145.6031011399606,-1.8906839639979491,-2.9999999999999782,0.1563102311382012,0.0,-17.056857707754354,0.0
 4.417325049376877,2.197226124824844,1.9028416647830118,-145.6887323487971,-1.9057449811507556,-3.000000000000022,0.16109692627249877,0.0,-17.716967072811133,0.0
 4.422273590240651,2.2050542263035156,1.90816635085078,-145.77640548433902,-1.9205906037420766,-3.0000000000000226,0.16594165728922183,0.0,-18.389644410042653,0.0
 4.4271525907902864,2.212840066142219,1.9134444760324392,-145.86612856952323,-1.9352276053909838,-3.0,0.17084122291324233,0.0,-19.074564253033248,0.0
 4.431964218865371,2.22058467757127,1.9186765645033683,-145.95790827840312,-1.9496624896162371,-3.000000000000023,0.1757921908486361,0.0,-19.77136523804738,0.0
 4.436710557905214,2.2282890938209827,1.9238631404389468,-146.05174988110346,-1.9639015067357672,-3.0000000000000235,0.18079089482388358,0.0,-20.479649269399058,0.0
 4.441393612135064,2.2359543481216733,1.9290047280145548,-146.14765718924036,-1.9779506694253186,-2.9999999999999765,0.18583343349567227,0.0,-21.19898077524299,0.0
 4.4460153113479155,2.243581473703656,1.934101851405571,-146.24563250200256,-1.991815767063872,-3.0,0.1909156689538572,0.0,-21.928886051613205,0.0
 4.450577515319726,2.2511715037972473,1.939155034787375,-146.3456765530446,-2.005502378979302,-2.999999999999951,0.19603322668863402,0.0,-22.668852719031126,0.0
 4.455082017891727,2.2587254716327623,1.9441648023353464,-146.4477884584218,-2.0190158866953065,-2.999999999999975,0.2011814965136004,0.0,-23.418329290345543,0.0
 4.4595305507498955,2.2662444104405157,1.9491316782248647,-146.5519656657533,-2.032361485269811,-3.0000000000000497,0.20635563406895868,0.0,-24.176724859377643,0.0
 4.463924786928464,2.2737293534508227,1.9540561866313093,-146.65820390480968,-2.0455441938055157,-2.999999999999924,0.21155056310750328,0.0,-24.94340892325142,0.0
 4.468266344061581,2.281181333893999,1.9589388517300594,-146.76649713974467,-2.058568865204866,-3.0000000000000258,0.21676097948472706,0.0,-25.717711341047146,0.0
 4.472556787404734,2.2886013850003595,1.9637801976964948,-146.87683752316903,-2.071440195234328,-2.999999999999948,0.22198135509354255,0.0,-26.498922448930905,0.0
 4.476797632645402,2.29599054000022,1.9685807487059952,-146.9892153523194,-2.0841627309563324,-3.000000000000026,0.22720594422798,0.0,-27.28629332607997,0.0
 4.480990348520441,2.3033498321238945,1.9733410289339393,-147.10361902751862,-2.096740878581448,-3.0,0.23242878998334737,0.0,-28.079036222082483,0.0
 4.485136359256039,2.3106802946017,1.978061562555707,-147.22003501314063,-2.109178910788242,-2.999999999999893,0.23764373198603153,0.0,-28.876325162611614,0.0
 4.489237046844518,2.317982960663951,1.9827428737466777,-147.3384478013358,-2.1214809735536773,-3.0,0.24284441588093222,0.0,-29.677296729531168,0.0
 4.4932937531709225,2.3252588635409626,1.987385486682231,-147.45883987872907,-2.13365109253289,-3.0,0.2480243030557008,0.0,-30.481051019578143,0.0
 4.497307782001136,2.33250903646305,1.9919899255377458,-147.58119169629688,-2.145693179023533,-3.0000000000000555,0.2531766822937433,0.0,-31.28665279621565,0.0
 4.501280400842174,2.3397345126605287,1.9965567144886023,-147.70548164266813,-2.157611035546646,-2.999999999999916,0.2582946824517676,0.0,-32.093132829222355,0.0
 4.505212842684331,2.3469363253637137,2.0010863777101795,-147.83168602105167,-2.169408361073117,-3.0000000000000284,0.263371285817407,0.0,-32.89948942910082,0.0
 4.5091063076340285,2.354115507802921,2.0055794393778568,-147.95977903000684,-2.1810887559222096,-2.9999999999999143,0.2683993433575457,0.0,-33.704690171568735,0.0
 4.512961964445387,2.3612730932084647,2.010036423667014,-148.08973274824157,-2.1926557263562865,-3.000000000000029,0.27337159062665206,0.0,-34.507673831373204,0.0
 4.516780951957886,2.3684101148106613,2.0144578547530303,-148.22151712368895,-2.2041126888937814,-3.0,0.27828066519030936,0.0,-35.307352488894274,0.0
 4.5205643804468165,2.375527605839825,2.0188442568112848,-148.35509996696416,-2.2154629743605736,-2.9999999999999707,0.2831191239337526,0.0,-36.10261384620843,0.0
 4.524313332892703,2.382626599526272,2.023196154017158,-148.49044694944578,-2.2267098316982317,-3.0,0.28787946372519135,0.0,-36.89232372950372,0.0
 4.528028866175302,2.389708129100317,2.027514070546028,-148.6275216061352,-2.23785643154603,-2.9999999999999702,0.29255414024096005,0.0,-37.675328752137936,0.0
 4.531712012197393,2.3967732277922744,2.0317985305732753,-148.76628534335958,-2.248905869612302,-3.00000000000003,0.2971355899367054,0.0,-38.450459197824614,0.0
 4.535363778943088,2.4038229288324615,2.036050058274279,-148.90669745161492,-2.2598611698493882,-3.0,0.3016162516771879,0.0,-39.2165320159909,0.0
 4.5389851514750665,2.4108582654511923,2.0402691778244186,-149.04871512345707,-2.270725287445323,-3.0000000000000613,0.3059885890297707,0.0,-39.97235402382515,0.0
 4.542577092874753,2.417880270878782,2.0444564133990735,-149.19229347671816,-2.281501111644382,-3.0,0.3102451142701922,0.0,-40.716725225108775,0.0
 4.546140545129175,2.424889978345546,2.048612289173623,-149.33738558301425,-2.2921914684076485,-3.0000000000000933,0.3143784115081997,0.0,-41.44844227021412,0.0
 4.54967642996793,2.4318884210818004,2.052737329323447,-149.48394250162755,-2.3027991229239153,-3.0000000000000315,0.31838116090482727,0.0,-42.16630204179935,0.0
 4.553185649653449,2.438876632317859,2.0568320580239248,-149.63191331881816,-2.3133267819804733,-3.000000000000095,0.3222461637747231,0.0,-42.8691053342249,0.0
 4.556669087727495,2.4458556452840376,2.0608969994504354,-149.78124519253967,-2.3237770962026087,-3.0,0.32596636682965235,0.0,-43.55566062581704,0.0
 4.560127609716625,2.4528264932106523,2.0649326777783585,-149.93188340256518,-2.334152662170001,-3.0,0.3295348866102201,0.0,-44.224787915189474,0.0
 4.563562063799162,2.459790209328018,2.068939617183074,-150.0837714059698,-2.34445602441761,-3.000000000000065,0.3329450350403551,0.0,-44.87532261331816,0.0
 4.566973281435996,2.4667478268664493,2.0729183418399604,-150.236850897927,-2.3546896773281145,-2.9999999999999676,0.3361903429137332,0.0,-45.50611945533846,0.0
 4.570362077967448,2.4737003790562615,2.0768693759243977,-150.39106187769707,-2.364856066922469,-2.999999999999967,0.3392645842867334,0.0,-46.11605642819964,0.0
 4.573729253178183,2.480648899127771,2.0807932436117658,-150.54634271971892,-2.3749575925546718,-3.0,0.34216180004261254,0.0,-46.70403867776244,0.0
 4.5770755918321075,2.4875944203112916,2.0846904690774433,-150.70263024964072,-2.3849966085164462,-2.9999999999999667,0.34487632084200326,0.0,-47.269002382999325,0.0
 4.58040186417901,2.4945379758371393,2.08856157649681,-150.859859825133,-2.3949754255571554,-3.0000000000000666,0.34740278911098893,0.0,-47.809918575195944,0.0
 4.58370882643459,2.50148059893563,2.092407090045246,-151.01796542130347,-2.404896312323894,-3.0,0.34973617988126326,0.0,-48.32579686281334,0.0
 4.586997221235426,2.5084233228370776,2.09622753389813,-151.17687972045343,-2.414761496726402,-2.9999999999999325,0.35187182117064736,0.0,-48.8156890695279,0.0
 4.590267778070343,2.5153671807717983,2.1000234322308415,-151.33653420599094,-2.4245731672311526,-2.9999999999999662,0.3538054126010948,0.0,-49.278692727706165,0.0
 4.593521213689509,2.5223132059701068,2.1037953092187602,-151.49685926017722,-2.4343334740886515,-2.999999999999966,0.35553304326446233,0.0,-49.713954443118624,0.0
 4.596758232492555,2.529262431662319,2.107543689037265,-151.6577842654834,-2.444044530497791,-3.0000000000000684,0.35705120730382117,0.0,-50.12067306534678,0.0
 4.599979526896894,2.53621589107875,2.111269095861736,-151.8192377091705,-2.453708413710808,-3.0,0.3583568185392205,0.0,-50.49810269519155,0.0
 4.603185777687368,2.5431746174497145,2.1149720538675525,-151.98114729085438,-2.463327166082228,-2.999999999999896,0.3594472235601211,0.0,-50.84555546694379,0.0
 4.606377654348271,2.550139644005528,2.118653087230094,-152.14344003265995,-2.472902796064936,-3.0,0.3603202123999746,0.0,-51.162404100850424,0.0
 4.609555815378744,2.5571120039765067,2.12231272012474,-152.3060423915986,-2.482437279156357,-2.9999999999999303,0.3609740278067174,0.0,-51.44808422381283,0.0
 4.612720908592471,2.564092730592965,2.1259514767268692,-152.46888037383462,-2.491932558797536,-3.000000000000035,0.36140737309436693,0.0,-51.702096425953066,0.0
 4.6158735714025445,2.5710828570852176,2.1295698812118617,-152.63187965043957,-2.501390547227757,-3.000000000000035,0.36161941675562825,0.0,-51.92400804671938,0.0
 4.619014431092354,2.578083416683581,2.133168457755097,-152.79496567424687,-2.5108131262971862,-3.0,0.36160979650891667,0.0,-52.113454672696555,0.0
 4.622144105073251,2.58509544261837,2.1367477305319547,-152.95806379739065,-2.5202021482398775,-2.9999999999999645,0.36137862025588835,0.0,-52.27014136004211,0.0
 4.625263201129744,2.592119968119899,2.1403082237178137,-153.12109938917908,-2.5295594364093565,-3.0000000000000355,0.36092646576092907,0.0,-52.39384353192836,0.0
 4.628372317652917,2.5991580264184844,2.143850461488054,-153.28399795381674,-2.5388867859788746,-3.000000000000107,0.36025437795444964,0.0,-52.484407603809,0.0
 4.631472043862725,2.6062106507444414,2.1473749680180547,-153.4466852476725,-2.5481859646082974,-3.0,0.3593638639453413,0.0,-52.54175126964929,0.0
 4.6345629600197915,2.613278874328085,2.150882267483195,-153.60908739559244,-2.5574587130794986,-2.999999999999928,0.3582568870892455,0.0,-52.56586350777599,0.0
 4.637645637627299,2.62036373039973,2.154372884058855,-153.7711310059472,-2.566706745902023,-2.999999999999964,0.35693585784391296,0.0,-52.55680427489854,0.0
 4.6407206396235186,2.6274662521896923,2.157847341920414,-153.9327432840074,-2.57593175189068,-3.0000000000000724,0.35540362394512914,0.0,-52.51470387705922,0.0
 4.643788520565506,2.634587472928287,2.161306165243251,-154.09385214320594,-2.5851353947166427,-3.0,0.35366345771639557,0.0,-52.43976207433007,0.0
 4.646849826804477,2.6417284258458293,2.1647498782027457,-154.25438631401423,-2.594319313433554,-3.0,0.35171904281760236,0.0,-52.33224689155585,0.0
 4.6499050966533035,2.6488901441726345,2.1681790049742777,-154.41427545006337,-2.6034851229800355,-3.0000000000000364,0.3495744584062681,0.0,-52.19249313017174,0.0
 4.652954860546606,2.656073661139017,2.171594069733226,-154.57345023111318,-2.6126344146599414,-2.999999999999927,0.34723416239093563,0.0,-52.020900640769426,0.0
 4.655999641193832,2.6632800099752942,2.174995596654971,-154.73184246263546,-2.6217687566016195,-2.9999999999998908,0.3447029730943248,0.0,-51.81793232879836,0.0
 4.6590399537257445,2.6705102239117795,2.1783841099148917,-154.8893851716725,-2.6308896941973576,-3.0,0.3419860497479876,0.0,-51.584111928424036,0.0
 4.662076305834681,2.6777653361787883,2.1817601336883667,-155.04601269871404,-2.6399987505241684,-3.0,0.3390888720868201,0.0,-51.320021547078504,0.0
 4.6651091979089445,2.685046380006637,2.1851241921507767,-155.20166078531517,-2.6490974267469576,-3.0,0.33601721788018385,0.0,-51.02629902494166,0.0
 4.668139123161653,2.69235438862564,2.1884768094775002,-155.3562666572831,-2.658187202505083,-2.99999999999989,0.33277714160997324,0.0,-50.70363508521482,0.0
 4.671166567754383,2.699690395266112,2.191818509843917,-155.50976910315364,-2.6672695362832752,-2.999999999999963,0.32937495043030224,0.0,-50.3527703415729,0.0
 4.674192010915892,2.70705543315837,2.195149817425407,-155.66210854784654,-2.676345865767799,-3.0,0.32581718070083,0.0,-49.9744921529828,0.0
 4.677215925056195,2.714450535532728,2.1984712563973487,-155.81322712132237,-2.685417608188707,-2.999999999999963,0.32211057369150464,0.0,-49.56963133374021,0.0
 4.6802387758762904,2.7218767356195013,2.2017833509351226,-155.96306872205145,-2.6944861606489963,-3.000000000000037,0.31826205136936625,0.0,-49.139058817126966,0.0
 4.683261022473763,2.7293350666490053,2.2050866252141077,-156.11157907536452,-2.7035529004414136,-2.9999999999999267,0.3142786917363705,0.0,-48.68368216004752,0.0
 4.6862831174445,2.7368265618515557,2.2083816034096833,-156.2587057863773,-2.712619185353622,-2.999999999999963,0.3101677039830797,0.0,-48.204442047185644,0.0
 4.689305506980759,2.744352254457467,2.211668809697229,-156.4043983876219,-2.7216863539623986,-3.00000000000011,0.30593640421361545,0.0,-47.70230873282344,0.0
 4.692328630965792,2.7519131776970553,2.214948768252124,-156.5486083812936,-2.7307557259175,-3.0000000000000733,0.3015921914498458,0.0,-47.17827845488469,0.0
 4.69535292306522,2.759510364800635,2.218222003249748,-156.69128927608926,-2.7398286022157814,-2.999999999999963,0.2971425234474279,0.0,-46.633369861689815,0.0
 4.698378810815337,2.767144848998522,2.2214890388654807,-156.83239661870044,-2.7489062654661334,-3.0000000000000733,0.29259489364925606,0.0,-46.06862044955726,0.0
 4.7014067157085435,2.774817663521032,2.2247503992747006,-156.97188801998297,-2.7579899801457555,-2.99999999999989,0.28795680823896486,0.0,-45.48508302910968,0.0
 4.704437053276048,2.7825298415984787,2.2280066086527883,-157.10972317584714,-2.767080992848268,-3.0000000000000364,0.28323576396413447,0.0,-44.88382227813702,0.0
 4.707470233167998,2.790282416461179,2.231258191175123,-157.24586388305502,-2.7761805325241165,-2.9999999999999636,0.2784392275817633,0.0,-44.265911305947384,0.0
 4.710506659231194,2.798076421339447,2.2345056710170836,-157.38027404985553,-2.7852898107137047,-3.0000000000001097,0.2735746144556671,0.0,-43.63242836423312,0.0
 4.713546729584515,2.8059128894635985,2.2377495723540495,-157.51291970176902,-2.7944100217736674,-3.0,0.26864926979910586,0.0,-42.98445360144494,0.0
 4.716590836692179,2.8137928540639487,2.240990419361401,-157.64376898249625,-2.80354234309666,-3.0000000000000364,0.2636704498407325,0.0,-42.32306598257906,0.0
 4.719639367434967,2.821717348370813,2.2442287362145175,-157.77279215027318,-2.8126879353250236,-3.0000000000000364,0.2586453045029987,0.0,-41.64934026611715,0.0
 4.7226927031795105,2.8296874056145063,2.2474650470887774,-157.8999615696444,-2.821847942558656,-3.0,0.25358086110571837,0.0,-40.96434417051883,0.0
 4.725751219845764,2.8377040590253446,2.250699876159561,-158.02525169901205,-2.8310234925574154,-3.000000000000109,0.24848400892926384,0.0,-40.26913564656113,0.0
 4.728815287972733,2.845768341833642,2.253933747602247,-158.14863907404728,-2.840215696938323,-2.9999999999999276,0.24336148549622472,0.0,-39.564760308813696,0.0
 4.731885272782583,2.8538812872697146,2.2571671855922157,-158.2701022872007,-2.849425651367874,-3.000000000000036,0.23821986286377533,0.0,-38.852249010601454,0.0
 4.734961534243183,2.862043928563878,2.2604007143048466,-158.38962196348965,-2.858654435749674,-3.000000000000036,0.23306553702646537,0.0,-38.13261559268116,0.0
 4.738044427129182,2.8702572989464463,2.2636348579155183,-158.50718073282488,-2.867903114407672,-3.000000000000072,0.22790471612173707,0.0,-37.406854771881214,0.0
 4.741134301081691,2.8785224316477356,2.266870140599611,-158.62276319902978,-2.8771727362651967,-3.0,0.2227434118467037,0.0,-36.67594021003777,0.0
 4.744231500666627,2.886840359898061,2.270107086532504,-158.73635590582546,-2.8864643350200083,-3.0000000000000715,0.21758743088575047,0.0,-35.92611935774259,0.0
 4.7473376361510855,2.895212116927738,2.2733462198895764,-158.84794729998146,-2.893413414997096,-2.2372108402412283,0.21244236755225895,0.0,-35.06014726105446,0.0
 4.750463133343896,2.903638735967081,2.276588064846208,-158.95752769182536,-2.8840369234186647,3.000000000000142,0.20731359809852626,0.0,-34.100511586979096,0.0
 4.753617382843243,2.9121212502464067,2.279833145577778,-159.06508921342606,-2.8745741749206255,3.0000000000001057,0.20220627554069567,0.0,-33.14902963037142,0.0
 4.756801082706739,2.920660692996029,2.283081986259666,-159.1706257745353,-2.865023075330138,2.999999999999965,0.1971253258848912,0.0,-32.20651980998271,0.0
 4.7600149425935525,2.9292580974462634,2.2863351110672516,-159.2741330166465,-2.855381495669695,3.0,0.1920754447585369,0.0,-31.27375346322879,0.0
 4.7632596841860275,2.937914496827426,2.289593044175914,-159.37560826526143,-2.8456472708922695,3.000000000000034,0.18706109617878758,0.0,-30.351454952497797,0.0
 4.766536041631461,2.9466309243698317,2.2928563097610324,-159.47505048067478,-2.83581819855597,2.9999999999999662,0.18208651061916875,0.0,-29.44030190851543,0.0
 4.769844762005138,2.955408413303795,2.296125431997987,-159.5724602074067,-2.8258920374349383,3.0,0.17715568568131917,0.0,-28.540925647719043,0.0
 4.773186605795779,2.9642479968596316,2.299400935062157,-159.66783952256168,-2.8158665060630157,3.0000000000000333,0.17227238585361068,0.0,-27.65391169418645,0.0
 4.776562347414637,2.9731507082676574,2.3026833431289213,-159.76119198319196,-2.805739281206442,2.999999999999967,0.16744014442263455,0.0,-26.77980046657063,0.0
 4.779972775729584,2.982117580758187,2.3059731803736603,-159.85252257297176,-2.7955079962616027,3.0000000000000324,0.16266226568336742,0.0,-25.91908806695942,0.0
 4.783418694625604,2.991149647561536,2.3092709709717525,-159.94183764830933,-2.7851702395735414,3.0000000000000324,0.15794182722714467,0.0,-25.072227163299647,0.0
 4.78690092359323,3.000247941908019,2.3125772390985775,-160.02914488402027,-2.7747235526706633,3.000000000000064,0.15328168355298508,0.0,-24.239627998429985,0.0
 4.79042029834655,3.009413497027953,2.3158925089295153,-160.1144532188278,-2.764165428410703,3.000000000000063,0.1486844695541176,0.0,-23.42165945797279,0.0
 4.793977671472553,3.018647346151651,2.319217304639945,-160.19777280075,-2.753493309032694,3.0000000000000626,0.14415260615071293,0.0,-22.618650232108493,0.0
 4.797573913113704,3.0279505225094296,2.322552150405246,-160.2791149325813,-2.742704584109242,3.0,0.13968830340244692,0.0,-21.8308900308938,0.0
 4.801209911685772,3.037324059331604,2.325897570400798,-160.35849201756065,-2.731796588393034,3.0000000000000613,0.13529356716183594,0.0,-21.058630869101687,0.0
 4.804886574633118,3.0467689898484887,2.32925408880198,-160.4359175053989,-2.7207665995509975,3.0,0.13097020409427323,0.0,-20.302088387594956,0.0
 4.808604829223767,3.0562863472903996,2.3326222297841723,-160.51140583874584,-2.7096118357790515,3.0,0.1267198276506091,0.0,-19.561443223847807,0.0
 4.812365623386839,3.0658771648876524,2.3360025175227537,-160.58497240024334,-2.698329453289835,2.999999999999941,0.12254386419275551,0.0,-18.83684240249592,0.0
 4.816169926595052,3.075542475870561,2.3393954761931033,-160.65663346022777,-2.6869165436651956,3.000000000000058,0.11844355969666892,0.0,-18.128400760091708,0.0
 4.820018730795264,3.085283313469442,2.3428016299706016,-160.72640612521633,-2.675370131064558,3.0000000000000577,0.11441998608392094,0.0,-17.436202383469233,0.0
 4.823913051390249,3.0951007109146103,2.346221503030627,-160.7943082872566,-2.6636871692796067,3.0,0.11047404802064383,0.0,-16.760302040720006,0.0
 4.827853928275149,3.104995701436381,2.3496556195485594,-160.86035857415283,-2.6518645386249027,3.000000000000113,0.10660648965563661,0.0,-16.100726649219116,0.0
 4.831842426932377,3.1149693182650693,2.3531045036997784,-160.92457630077362,-2.6398990426532203,2.9999999999998885,0.10281790185287006,0.0,-15.457476702689428,0.0
 4.8358796395889705,3.1250225946309906,2.3565686796596634,-160.98698142135672,-2.627787404683442,2.999999999999945,0.09910872835061359,0.0,-14.8305277138867,0.0
 4.839966686440837,3.1351565637644594,2.360048671603594,-161.0475944829613,-2.6155262641278396,3.0,0.09547927412642387,0.0,-14.219831639620123,0.0
 4.844104716948648,3.145372258895793,2.3635450037069488,-161.10643658010196,-2.6031121726044084,2.9999999999999463,0.09192971050631824,0.0,-13.62531827112934,0.0
 4.848294911210544,3.1556707132553043,2.367058200145108,-161.16352931053814,-2.590541589818722,2.999999999999947,0.08846008354048308,0.0,-13.046896637597424,0.0
 4.85253848141733,3.16605296007331,2.3705887850934513,-161.21889473240046,-2.577810879198364,3.0,0.08507032013730537,0.0,-12.484456339073043,0.0
 4.856836673396275,3.176520032580125,2.3741372827273577,-161.2725553224986,-2.564916303261528,2.9999999999999485,0.08176023507235189,0.0,-11.937868887067868,0.0
 4.861190768250223,3.187072964006064,2.3777042172222065,-161.32453393598686,-2.5518540186996828,3.0,0.0785295370892674,0.0,-11.406988993687257,0.0
 4.8656020840993275,3.1977127875814433,2.381290112753377,-161.37485376732528,-2.538620071152371,3.0,0.07537783618397711,0.0,-10.891655831544703,0.0
 4.870071977933387,3.208440536536578,2.3848954934962503,-161.4235383125694,-2.5252103896501907,2.9999999999999503,0.07230464961835423,0.0,-10.39169426365468,0.0
 4.874601847583543,3.219257244101782,2.3885208836262035,-161.47061133302805,-2.5116207806997237,3.0,0.06930940758850389,0.0,-9.906916014477519,0.0
 4.879193133822889,3.230163943507373,2.3921668073186173,-161.51609682019964,-2.497846921981687,3.0,0.06639146001487978,0.0,-9.437120831449135,0.0
 4.883847322606512,3.2411616679836635,2.395833788748871,-161.56001896212308,-2.4838843556308157,3.0,0.0635500825522681,0.0,-8.982097581532125,0.0
 4.888565947462505,3.2522514507609706,2.3995223520923443,-161.60240211103024,-2.4697284810628397,2.999999999999953,0.060784481313633634,0.0,-8.541625312097857,0.0
 4.893350592046612,3.2634343250696096,2.4032330215244158,-161.64327075231924,-2.4553745473105186,2.9999999999999534,0.05809379931935901,0.0,-8.115474274389097,0.0
 4.898202892874522,3.274711324139895,2.4069663212204664,-161.68264947485974,-2.4408176448267866,3.0,0.05547712141982284,0.0,-7.70340690843204,0.0
 4.9031245422471965,3.2860834812021418,2.4107227753558744,-161.72056294263808,-2.4260526967087643,2.99999999999991,0.05293347914324176,0.0,-7.30517876259962,0.0
 4.908117291386268,3.2975518294866664,2.414502908106019,-161.75703586761583,-2.41107444929155,2.9999999999999556,0.050461856564829315,0.0,-6.9205393974401614,0.0
 4.913182953798366,3.309117402223783,2.4183072436462805,-161.79209298391288,-2.395877462055257,3.000000000000044,0.04806119376658147,0.0,-6.549233237491892,0.0
 4.918323408889236,3.3207812326438075,2.422136306152038,-161.82575902324984,-2.380456096782646,2.999999999999957,0.045730392361940035,0.0,-6.191000368176916,0.0
 4.923540605850848,3.3325443539770547,2.425990619798671,-161.85805869156002,-2.364804505897811,2.9999999999999574,0.043468319499438725,0.0,-5.845577313128982,0.0
 4.928836567847257,3.344407799453841,2.4298707087615594,-161.88901664685744,-2.348916619908585,2.9999999999999583,0.041273811292762384,0.0,-5.512697753070177,0.0
 4.934213396527943,3.3563726023044795,2.4337770972160815,-161.91865747824409,-2.3327861338665254,3.0000000000000826,0.039145678055286556,0.0,-5.192093214065105,0.0
 4.939673276900675,3.3684397957592878,2.4377103093376173,-161.94700568607698,-2.3164064927483303,3.0,0.03708270722371294,0.0,-4.883493713889432,0.0
 4.945218482599716,3.38061041304858,2.441670869301547,-161.97408566325046,-2.2997708756512054,2.99999999999996,0.03508366650158269,0.0,-4.586628372484564,0.0
 4.950851381589538,3.392885487402671,2.445659301283249,-161.9999216775765,-2.282872178681741,3.0000000000000395,0.03314730826486866,0.0,-4.301225979106799,0.0
 4.956574442349085,3.405266052051877,2.449676129458104,-162.0245378551955,-2.265702996403098,3.0,0.03127237138761741,0.0,-4.027015534280009,0.0
 4.962390240587311,3.4177531402265124,2.45372187800149,-162.04795816504506,-2.248255601688422,3.000000000000038,0.02945758586650084,0.0,-3.763726746419606,0.0
 4.968301466547127,3.4303477851568935,2.457797071088787,-162.07020640429414,-2.230521923808973,3.0,0.027701673741795434,0.0,-3.511090504586927,0.0
 4.974310932962384,3.4430510200733346,2.4619022328953744,-162.09130618476237,-2.212493524563204,3.0,0.026003353562837127,0.0,-3.26883931274296,0.0
 4.980421583741032,3.4558638782061513,2.4660378875966322,-162.11128092025407,-2.1941615722272574,3.0,0.024361341361446867,0.0,-3.036707699561041,0.0
 4.986636503457572,3.468787392785659,2.47020455936794,-162.13015381480943,-2.1755168130776363,3.0000000000000715,0.022774353393739358,0.0,-2.814432591967546,0.0
 4.992958927749361,3.4818225970421732,2.4744027723846758,-162.1479478517965,-2.1565495402022723,2.999999999999965,0.021241108723522924,0.0,-2.601753666759987,0.0
 4.999392254724757,3.4949705242060083,2.47863305082222,-162.16468578384422,-2.137249559276081,3.000000000000069,0.019760330850280367,0.0,-2.3984136788550856,0.0
 5.005940057506704,3.50823220750748,2.4828959188559523,-162.18039012360288,-2.117606150930241,2.9999999999999662,0.018330749471011258,0.0,-2.204158755576569,0.0
